0:0:0:0:0:0:0:1 - - [16/May/2018:16:01:47 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1573
0:0:0:0:0:0:0:1 - - [16/May/2018:16:01:47 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:01:47 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:01:47 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:01:47 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:01:47 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:04:12 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8469
0:0:0:0:0:0:0:1 - - [16/May/2018:16:04:12 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [16/May/2018:16:04:12 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:04:12 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:04:12 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:04:12 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:04:12 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:05:38 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8506
0:0:0:0:0:0:0:1 - - [16/May/2018:16:05:38 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [16/May/2018:16:05:38 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:05:38 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:05:38 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:05:38 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:05:38 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:13 +0900] "GET /vague/css/product.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:54 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8465
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:54 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:54 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:54 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:54 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:54 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:06:54 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:07:25 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8485
0:0:0:0:0:0:0:1 - - [16/May/2018:16:07:25 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:07:25 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [16/May/2018:16:07:25 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:07:25 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:07:25 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:07:25 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8496
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/js/vague.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/LogoImage/scrollTop.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/BackgroundImage/homeBackground.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:21:28 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:01 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8601
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:01 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:01 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:01 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:01 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:56 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8522
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:56 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:56 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:56 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:56 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:56 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:22:56 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:41 +0900] "GET /vague/ProductDetailsAction.action?productId=1&categoryId=1 HTTP/1.1" 200 8532
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:41 +0900] "GET /vague/css/product.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:41 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:41 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:41 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:41 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:43 +0900] "GET /vague/ProductDetailsAction.action?productId=6&categoryId=1 HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:43 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:43 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:43 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:43 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:23:43 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:11 +0900] "GET /vague/ProductDetailsAction.action?productId=6&categoryId=1 HTTP/1.1" 200 7695
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:11 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1614
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:11 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:11 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:11 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:11 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:11 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:45 +0900] "GET /vague/ProductDetailsAction.action?productId=6&categoryId=1 HTTP/1.1" 200 7684
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:45 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1614
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:45 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:45 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:45 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:45 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:25:45 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:39 +0900] "GET /vague/ProductDetailsAction.action?productId=6&categoryId=1 HTTP/1.1" 200 7684
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:39 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:39 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:39 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:39 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:39 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:39 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:41 +0900] "GET /vague/ProductDetailsAction.action?productId=2&categoryId=1 HTTP/1.1" 200 8525
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:41 +0900] "GET /vague/css/product.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:41 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:41 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:41 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:26:41 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:29:23 +0900] "GET /vague/ProductDetailsAction.action?productId=2&categoryId=1 HTTP/1.1" 200 8511
0:0:0:0:0:0:0:1 - - [16/May/2018:16:29:23 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1667
0:0:0:0:0:0:0:1 - - [16/May/2018:16:29:23 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:29:23 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:29:23 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:29:23 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:29:23 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:37:35 +0900] "POST /vague/ProductSearchAction.action HTTP/1.1" 200 6662
0:0:0:0:0:0:0:1 - - [16/May/2018:16:37:35 +0900] "GET /vague/css/product.css HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [16/May/2018:16:37:35 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:37:35 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:37:35 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
127.0.0.1 - - [16/May/2018:16:38:51 +0900] "GET / HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:52 +0900] "GET /vague/ HTTP/1.1" 200 1192
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:53 +0900] "GET /vague/css/vague.css HTTP/1.1" 200 6540
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:53 +0900] "GET /vague/js/vague.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:53 +0900] "GET /vague/BackgroundImage/homeBackground.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/GoHomeAction.action HTTP/1.1" 200 4481
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/css/home.css HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/css/home.css HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/scrollTop.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/VagueLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/lightingLogo.png HTTP/1.1" 200 119565
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/chairLogo.png HTTP/1.1" 200 577207
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:55 +0900] "GET /vague/LogoImage/tableLogo.png HTTP/1.1" 200 260936
0:0:0:0:0:0:0:1 - - [16/May/2018:16:38:56 +0900] "GET /vague/LogoImage/sofaLogo.png HTTP/1.1" 200 1893703
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/ProductListAction.action HTTP/1.1" 200 11089
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/css/product.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/LogoImage/chairLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/LogoImage/sofaLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/LogoImage/tableLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:15 +0900] "GET /vague/LogoImage/lightingLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/ProductListAction.action?pageNum=1 HTTP/1.1" 200 11116
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/LogoImage/tableLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/LogoImage/chairLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/LogoImage/sofaLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:21 +0900] "GET /vague/LogoImage/lightingLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/ProductListAction.action?pageNum=2 HTTP/1.1" 200 9119
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/images/4Table/wallnutTable.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/images/4Table/sideTable.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/images/4Table/maruTable.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/images/4Table/centerTable.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/images/4Table/tableSet.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:24 +0900] "GET /vague/images/4Table/livingTable.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/ProductListAction.action?pageNum=2 HTTP/1.1" 200 9119
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/css/product.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/LogoImage/tableLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/LogoImage/lightingLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/LogoImage/chairLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:31 +0900] "GET /vague/LogoImage/sofaLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/ProductDetailsAction.action?productId=19&categoryId=4 HTTP/1.1" 200 8356
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/css/product.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/LogoImage/chairLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/js/jquery-1.8.2.min.js HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/LogoImage/sofaLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/LogoImage/lightingLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:39:54 +0900] "GET /vague/LogoImage/tableLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:46 +0900] "GET /vague/userInterface.jsp HTTP/1.1" 200 5456
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/css/userInterface.css HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/LogoImage/chairLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/LogoImage/tableLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/LogoImage/sofaLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/LogoImage/Login.png HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [16/May/2018:16:41:47 +0900] "GET /vague/LogoImage/lightingLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:02 +0900] "POST /vague/LoginAction.action HTTP/1.1" 200 4711
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:02 +0900] "GET /vague/css/home.css HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:02 +0900] "GET /vague/LogoImage/LogOut.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:02 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:02 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:02 +0900] "GET /vague/css/home.css HTTP/1.1" 404 1055
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:04 +0900] "GET /vague/MyPageAction.action HTTP/1.1" 200 5731
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:04 +0900] "GET /vague/LogoImage/LogOut.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:04 +0900] "GET /vague/LogoImage/mypage.png HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:04 +0900] "GET /vague/LogoImage/administer.png HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:07 +0900] "GET /vague/PurchaseHistoryAction.action HTTP/1.1" 200 10531
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:07 +0900] "GET /vague/css/vague.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:16:42:07 +0900] "GET /vague/LogoImage/LogOut.png HTTP/1.1" 404 1071
